datetime,open,high,low,close,volume
2026-07-30 12:05:00-04:00,7.1063,7.1299,7.1063,7.1199,101898
2026-07-30 12:06:00-04:00,7.1199,7.13,7.1113,7.115,303566
2026-07-30 12:07:00-04:00,7.115,7.1261,7.1,7.105,38502
2026-07-30 12:08:00-04:00,7.11,7.115,7.1039,7.1137,73366
2026-07-30 12:09:00-04:00,7.1137,7.12,7.09,7.09,56462
2026-07-30 12:10:00-04:00,7.08,7.09,7.07,7.075,117463
2026-07-30 12:11:00-04:00,7.075,7.085,7.065,7.0801,112087
2026-07-30 12:12:00-04:00,7.085,7.0901,7.075,7.0901,88796
2026-07-30 12:13:00-04:00,7.0901,7.1,7.0847,7.0899,65904
2026-07-30 12:14:00-04:00,7.0899,7.115,7.085,7.11,143936
2026-07-30 12:15:00-04:00,7.11,7.13,7.11,7.1194,159221
2026-07-30 12:16:00-04:00,7.1199,7.13,7.115,7.125,160644
2026-07-30 12:17:00-04:00,7.125,7.13,7.111,7.13,180667
2026-07-30 12:18:00-04:00,7.13,7.14,7.12,7.1299,182618
2026-07-30 12:19:00-04:00,7.1299,7.14,7.1199,7.1199,179034
2026-07-30 12:20:00-04:00,7.1199,7.13,7.1134,7.125,140392
2026-07-30 12:21:00-04:00,7.125,7.15,7.1229,7.132,83406
2026-07-30 12:22:00-04:00,7.132,7.14,7.1101,7.115,30760
2026-07-30 12:23:00-04:00,7.115,7.12,7.1,7.105,125834
2026-07-30 12:24:00-04:00,7.105,7.12,7.104,7.1199,51307
2026-07-30 12:25:00-04:00,7.1199,7.1199,7.1,7.1,40419
2026-07-30 12:26:00-04:00,7.1,7.1199,7.1,7.115,55066
2026-07-30 12:27:00-04:00,7.115,7.1259,7.114,7.125,39482
2026-07-30 12:28:00-04:00,7.125,7.13,7.105,7.105,40255
2026-07-30 12:29:00-04:00,7.105,7.13,7.1047,7.13,28271
2026-07-30 12:30:00-04:00,7.125,7.1299,7.11,7.1154,24205
2026-07-30 12:31:00-04:00,7.1154,7.1164,7.1,7.1099,53209
2026-07-30 12:32:00-04:00,7.1099,7.12,7.1027,7.115,203099
2026-07-30 12:33:00-04:00,7.115,7.12,7.1,7.105,137076
2026-07-30 12:34:00-04:00,7.105,7.11,7.1,7.1082,69987
2026-07-30 12:35:00-04:00,7.105,7.12,7.1,7.1099,60675
2026-07-30 12:36:00-04:00,7.1099,7.12,7.105,7.115,139344
2026-07-30 12:37:00-04:00,7.115,7.12,7.1,7.1,42786
2026-07-30 12:38:00-04:00,7.1,7.12,7.0901,7.095,75252
2026-07-30 12:39:00-04:00,7.0964,7.1,7.085,7.0868,78096
2026-07-30 12:40:00-04:00,7.085,7.085,7.05,7.05,141653
2026-07-30 12:41:00-04:00,7.05,7.0557,7.0301,7.0557,143274
2026-07-30 12:42:00-04:00,7.045,7.045,7.0134,7.0146,212389
2026-07-30 12:43:00-04:00,7.0199,7.035,7.0101,7.0197,146116
2026-07-30 12:44:00-04:00,7.0197,7.0273,7.01,7.025,88481
2026-07-30 12:45:00-04:00,7.0299,7.05,7.0299,7.05,147789
2026-07-30 12:46:00-04:00,7.045,7.0573,7.04,7.045,157541
2026-07-30 12:47:00-04:00,7.045,7.045,7.02,7.0281,136440
2026-07-30 12:48:00-04:00,7.0281,7.04,7.025,7.0303,98573
2026-07-30 12:49:00-04:00,7.035,7.04,7.0201,7.0361,84939
2026-07-30 12:50:00-04:00,7.035,7.0399,7.015,7.035,224093
2026-07-30 12:51:00-04:00,7.0301,7.0579,7.03,7.0564,261752
2026-07-30 12:52:00-04:00,7.0586,7.08,7.05,7.0701,144726
2026-07-30 12:53:00-04:00,7.0701,7.08,7.06,7.0699,240842
2026-07-30 12:54:00-04:00,7.0682,7.07,7.06,7.065,36779
2026-07-30 12:55:00-04:00,7.0699,7.0799,7.0601,7.075,81552
2026-07-30 12:56:00-04:00,7.075,7.085,7.0701,7.0801,48548
2026-07-30 12:57:00-04:00,7.0801,7.085,7.07,7.0727,78507
2026-07-30 12:58:00-04:00,7.0727,7.08,7.07,7.075,39547
2026-07-30 12:59:00-04:00,7.075,7.0801,7.07,7.0801,68506
2026-07-30 13:00:00-04:00,7.0801,7.1,7.08,7.085,192752
2026-07-30 13:01:00-04:00,7.085,7.0997,7.0728,7.0997,127612
2026-07-30 13:02:00-04:00,7.0901,7.1,7.075,7.0799,172848
2026-07-30 13:03:00-04:00,7.0799,7.09,7.065,7.07,86397
2026-07-30 13:04:00-04:00,7.07,7.0886,7.07,7.0764,85005
2026-07-30 13:05:00-04:00,7.0764,7.0834,7.075,7.083,42332
2026-07-30 13:06:00-04:00,7.083,7.095,7.08,7.0801,81708
2026-07-30 13:07:00-04:00,7.0801,7.0851,7.07,7.0758,83363
2026-07-30 13:08:00-04:00,7.0758,7.0799,7.055,7.0613,65666
2026-07-30 13:09:00-04:00,7.061,7.0799,7.0602,7.0639,43105
2026-07-30 13:10:00-04:00,7.0639,7.07,7.0601,7.0699,62608
2026-07-30 13:11:00-04:00,7.0673,7.085,7.0601,7.0831,89242
2026-07-30 13:12:00-04:00,7.0831,7.085,7.06,7.075,84741
2026-07-30 13:13:00-04:00,7.075,7.08,7.075,7.075,6040
2026-07-30 13:14:00-04:00,7.075,7.0759,7.06,7.0662,68663
2026-07-30 13:15:00-04:00,7.0662,7.08,7.0601,7.0665,113573
2026-07-30 13:16:00-04:00,7.0665,7.1,7.06,7.0986,38998
2026-07-30 13:17:00-04:00,7.0986,7.1199,7.09,7.105,91414
2026-07-30 13:18:00-04:00,7.1098,7.1099,7.0931,7.095,139076
2026-07-30 13:19:00-04:00,7.095,7.11,7.0941,7.1017,188950
2026-07-30 13:20:00-04:00,7.1,7.105,7.09,7.095,126732
2026-07-30 13:21:00-04:00,7.095,7.105,7.09,7.1,68872
2026-07-30 13:22:00-04:00,7.1,7.11,7.1,7.1001,141043
2026-07-30 13:23:00-04:00,7.1001,7.13,7.1001,7.125,386052
2026-07-30 13:24:00-04:00,7.125,7.1299,7.115,7.125,92631
2026-07-30 13:25:00-04:00,7.125,7.14,7.12,7.1267,129856
2026-07-30 13:26:00-04:00,7.1267,7.13,7.12,7.13,47753
2026-07-30 13:27:00-04:00,7.125,7.13,7.12,7.1229,78948
2026-07-30 13:28:00-04:00,7.1229,7.125,7.11,7.115,125210
2026-07-30 13:29:00-04:00,7.1199,7.125,7.1123,7.1136,89468
2026-07-30 13:30:00-04:00,7.1179,7.12,7.11,7.1164,30639
2026-07-30 13:31:00-04:00,7.1167,7.1286,7.11,7.11,94245
2026-07-30 13:32:00-04:00,7.11,7.13,7.11,7.12,81053
2026-07-30 13:33:00-04:00,7.12,7.13,7.12,7.125,93596
2026-07-30 13:34:00-04:00,7.125,7.14,7.12,7.12,36685
2026-07-30 13:35:00-04:00,7.125,7.135,7.12,7.135,76275
2026-07-30 13:36:00-04:00,7.135,7.17,7.135,7.165,282975
2026-07-30 13:37:00-04:00,7.165,7.17,7.14,7.1424,123848
2026-07-30 13:38:00-04:00,7.1424,7.1463,7.131,7.1401,101207
2026-07-30 13:39:00-04:00,7.1401,7.15,7.1242,7.133,167292
2026-07-30 13:40:00-04:00,7.133,7.16,7.133,7.1496,116250
2026-07-30 13:41:00-04:00,7.1496,7.1599,7.1402,7.155,184898
2026-07-30 13:42:00-04:00,7.155,7.16,7.1337,7.135,72123
